The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 18/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Bloomsbury",,"London Eltham",,"London Haringey Priory Park South",,"London Harlington",,"London Hillingdon",,"London Marylebone Road",,"London N. Kensington",
Latitude,,51.522290,,51.452580,,51.584128,,51.488790,,51.496330,,51.522530,,51.521050,,
Longitude,,-0.125889,,0.070766,,-0.125254,,-0.441614,,-0.460861,,-0.154611,,-0.213492,,
Site Type,,Urban Background,,Suburban Background,,Urban Background,,Urban Industrial,,Urban Background,,Urban Traffic,,Urban Background,,
Zone,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,
Agglomeration,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,
Local Authority,,"Camden",,"Greenwich",,"Haringey",,"Hillingdon",,"Hillingdon",,"Westminster",,"Kensington",,
Date,Time,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status
2018-11-24,20:00:00,14.41893,V ugm-3,25.54496,V ugm-3,28.38883,V ugm-3,28.03959,V ugm-3,24.09808,V ugm-3,13.18237,V ugm-3,22.6512,V ugm-3
2018-11-24,21:00:00,13.57076,V ugm-3,26.74238,V ugm-3,29.63615,V ugm-3,26.89206,V ugm-3,18.70969,V ugm-3,20.70794,V ugm-3,27.49077,V ugm-3
2018-11-24,22:00:00,14.51872,V ugm-3,25.49507,V ugm-3,28.6383,V ugm-3,26.54281,V ugm-3,20.40603,V ugm-3,24.14243,V ugm-3,29.38668,V ugm-3
2018-11-24,23:00:00,13.92001,V ugm-3,23.39958,V ugm-3,25.59485,V ugm-3,24.04819,V ugm-3,19.25851,V ugm-3,20.65743,V ugm-3,26.69249,V ugm-3
2018-11-24,24:00:00,13.22151,V ugm-3,20.75528,V ugm-3,21.80302,V ugm-3,24.597,V ugm-3,16.31485,V ugm-3,17.02092,V ugm-3,26.14367,V ugm-3
2018-11-25,01:00:00,12.77248,V ugm-3,22.40173,V ugm-3,22.01922,V ugm-3,24.94625,V ugm-3,22.61793,V ugm-3,21.01903,V ugm-3,24.61363,V ugm-3
2018-11-25,02:00:00,15.16732,V ugm-3,22.00259,V ugm-3,22.95055,V ugm-3,26.8089,V ugm-3,23.68231,V ugm-3,18.18955,V ugm-3,25.0793,V ugm-3
2018-11-25,03:00:00,16.31485,V ugm-3,22.95055,V ugm-3,26.09378,V ugm-3,28.6383,V ugm-3,26.29335,V ugm-3,18.2906,V ugm-3,25.09593,V ugm-3
2018-11-25,04:00:00,19.70754,V ugm-3,20.70539,V ugm-3,28.43873,V ugm-3,30.23486,V ugm-3,26.79227,V ugm-3,22.18114,V ugm-3,26.84217,V ugm-3
2018-11-25,05:00:00,20.25636,V ugm-3,13.52087,V ugm-3,27.44088,V ugm-3,28.33894,V ugm-3,22.90066,V ugm-3,21.5243,V ugm-3,25.09593,V ugm-3
2018-11-25,06:00:00,18.16087,V ugm-3,11.22581,V ugm-3,25.64475,V ugm-3,25.79442,V ugm-3,21.90281,V ugm-3,19.40218,V ugm-3,21.60345,V ugm-3
2018-11-25,07:00:00,15.9656,V ugm-3,15.46668,V ugm-3,20.45593,V ugm-3,22.50152,V ugm-3,21.45378,V ugm-3,16.32006,V ugm-3,21.00474,V ugm-3
2018-11-25,08:00:00,15.41678,V ugm-3,16.86367,V ugm-3,19.15872,V ugm-3,19.70754,V ugm-3,19.55786,V ugm-3,18.18955,V ugm-3,20.85507,V ugm-3
2018-11-25,09:00:00,16.06539,V ugm-3,25.24561,V ugm-3,17.06323,V ugm-3,22.00259,V ugm-3,21.50367,V ugm-3,21.7264,V ugm-3,20.25636,V ugm-3
2018-11-25,10:00:00,12.97205,V ugm-3,22.70109,V ugm-3,17.61205,V ugm-3,19.65764,V ugm-3,19.35829,V ugm-3,17.38112,V ugm-3,18.85937,V ugm-3
2018-11-25,11:00:00,14.16947,V ugm-3,17.51227,V ugm-3,22.90066,V ugm-3,20.05679,V ugm-3,20.45593,V ugm-3,18.08849,V ugm-3,22.50152,V ugm-3
2018-11-25,12:00:00,14.06969,V ugm-3,23.69894,V ugm-3,24.04819,V ugm-3,22.25206,V ugm-3,21.00474,V ugm-3,16.82533,V ugm-3,25.09593,V ugm-3
2018-11-25,13:00:00,16.6641,V ugm-3,27.44088,V ugm-3,26.6426,V ugm-3,24.84647,V ugm-3,23.69894,V ugm-3,17.38112,V ugm-3,26.84217,V ugm-3
2018-11-25,14:00:00,17.06323,V ugm-3,27.14152,V ugm-3,24.79657,V ugm-3,22.95055,V ugm-3,21.20431,V ugm-3,17.88639,V ugm-3,26.74238,V ugm-3
2018-11-25,15:00:00,18.46023,V ugm-3,26.84217,V ugm-3,25.9441,V ugm-3,21.55356,V ugm-3,20.75528,V ugm-3,18.74534,V ugm-3,26.5927,V ugm-3
2018-11-25,16:00:00,15.81592,V ugm-3,28.5884,V ugm-3,24.79657,V ugm-3,21.15442,V ugm-3,18.75958,V ugm-3,18.59376,V ugm-3,27.49077,V ugm-3
2018-11-25,17:00:00,9.08044,V ugm-3,20.80517,V ugm-3,20.20646,V ugm-3,12.02409,V ugm-3,16.11528,V ugm-3,14.14743,V ugm-3,18.80947,V ugm-3
2018-11-25,18:00:00,4.54022,V ugm-3,22.6512,V ugm-3,7.68345,V ugm-3,6.88517,V ugm-3,11.27571,V ugm-3,11.72215,V ugm-3,9.47958,V ugm-3
2018-11-25,19:00:00,5.28861,V ugm-3,17.56216,V ugm-3,9.67915,V ugm-3,6.58581,V ugm-3,6.78538,V ugm-3,11.36847,V ugm-3,4.83957,V ugm-3
2018-11-25,20:00:00,8.78108,V ugm-3,14.76818,V ugm-3,16.6142,V ugm-3,8.33205,V ugm-3,11.67485,V ugm-3,15.61269,V ugm-3,16.56431,V ugm-3
2018-11-25,21:00:00,13.77033,V ugm-3,17.51227,V ugm-3,17.9613,V ugm-3,16.6641,V ugm-3,16.76388,V ugm-3,17.58323,V ugm-3,21.10453,V ugm-3
2018-11-25,22:00:00,3.74194,V ugm-3,16.26496,V ugm-3,15.36689,V ugm-3,19.00904,V ugm-3,19.75743,V ugm-3,9.85267,V ugm-3,14.6185,V ugm-3
2018-11-25,23:00:00,3.14323,V ugm-3,15.46668,V ugm-3,10.72689,V ugm-3,11.72474,V ugm-3,15.51657,V ugm-3,6.06318,V ugm-3,12.27356,V ugm-3
2018-11-25,24:00:00,4.14108,V ugm-3,17.26281,V ugm-3,14.76818,V ugm-3,13.47098,V ugm-3,11.77463,V ugm-3,8.69056,V ugm-3,15.76603,V ugm-3
2018-11-26,01:00:00,9.51284,V ugm-3,21.3041,V ugm-3,21.62008,V ugm-3,16.03212,V ugm-3,17.0965,V ugm-3,16.78123,V ugm-3,22.01922,V ugm-3
2018-11-26,02:00:00,16.69736,V ugm-3,22.85077,V ugm-3,31.59858,V ugm-3,25.61148,V ugm-3,26.01062,V ugm-3,24.80117,V ugm-3,33.52776,V ugm-3
2018-11-26,03:00:00,22.00259,V ugm-3,28.13937,V ugm-3,36.5712,V ugm-3,33.32819,V ugm-3,30.5841,V ugm-3,30.32752,V ugm-3,39.61465,V ugm-3
2018-11-26,04:00:00,26.09378,V ugm-3,29.88561,V ugm-3,39.56475,V ugm-3,35.72303,V ugm-3,33.52776,V ugm-3,33.25918,V ugm-3,41.41078,V ugm-3
2018-11-26,05:00:00,26.99184,V ugm-3,33.32819,V ugm-3,41.80991,V ugm-3,40.5626,V ugm-3,40.36303,V ugm-3,36.6963,V ugm-3,42.90755,V ugm-3
2018-11-26,06:00:00,24.49722,V ugm-3,32.23056,V ugm-3,37.56905,V ugm-3,38.26755,V ugm-3,37.76862,V ugm-3,30.02424,V ugm-3,39.21551,V ugm-3
2018-11-26,07:00:00,13.27141,V ugm-3,25.64475,V ugm-3,29.48647,V ugm-3,28.5884,V ugm-3,29.78582,V ugm-3,17.84269,V ugm-3,26.39313,V ugm-3
2018-11-26,08:00:00,4.19097,V ugm-3,16.36474,V ugm-3,23.89851,V ugm-3,19.70754,V ugm-3,22.6013,V ugm-3,13.49575,V ugm-3,14.86797,V ugm-3
2018-11-26,09:00:00,5.28861,V ugm-3,15.21721,V ugm-3,22.6013,V ugm-3,14.41893,V ugm-3,15.9656,V ugm-3,11.42337,V ugm-3,9.47958,V ugm-3
2018-11-26,10:00:00,5.73764,V ugm-3,14.6185,V ugm-3,26.54281,V ugm-3,15.26711,V ugm-3,19.90711,V ugm-3,11.17064,V ugm-3,13.12173,V ugm-3
2018-11-26,11:00:00,6.18667,V ugm-3,16.31485,V ugm-3,26.99184,V ugm-3,21.65335,V ugm-3,23.15012,V ugm-3,12.13101,V ugm-3,17.61205,V ugm-3
2018-11-26,12:00:00,6.28646,V ugm-3,21.60345,V ugm-3,26.79227,V ugm-3,24.69679,V ugm-3,26.5927,V ugm-3,15.01212,V ugm-3,21.40388,V ugm-3
2018-11-26,13:00:00,6.48603,V ugm-3,16.56431,V ugm-3,26.24346,V ugm-3,28.53851,V ugm-3,28.83787,V ugm-3,13.69793,V ugm-3,23.74883,V ugm-3
2018-11-26,14:00:00,5.88732,V ugm-3,15.66625,V ugm-3,27.04174,V ugm-3,28.6383,V ugm-3,30.18496,V ugm-3,13.69793,V ugm-3,23.64905,V ugm-3
2018-11-26,15:00:00,5.13893,V ugm-3,14.21936,V ugm-3,25.59485,V ugm-3,26.89206,V ugm-3,29.78582,V ugm-3,13.74848,V ugm-3,17.56216,V ugm-3
2018-11-26,16:00:00,6.98495,V ugm-3,9.37979,V ugm-3,28.03959,V ugm-3,20.55571,V ugm-3,21.75313,V ugm-3,10.56408,V ugm-3,10.31112,V ugm-3
2018-11-26,17:00:00,2.6942,V ugm-3,12.02409,V ugm-3,19.70754,V ugm-3,9.52947,V ugm-3,10.47743,V ugm-3,7.07642,V ugm-3,5.43828,V ugm-3
2018-11-26,18:00:00,3.49248,V ugm-3,6.83527,V ugm-3,12.82237,V ugm-3,4.78968,V ugm-3,6.83527,V ugm-3,4.80186,V ugm-3,6.23656,V ugm-3
2018-11-26,19:00:00,1.84602,V ugm-3,4.78968,V ugm-3,7.28431,V ugm-3,8.58151,V ugm-3,12.12388,V ugm-3,7.22806,V ugm-3,6.38624,V ugm-3
2018-11-26,20:00:00,1.44688,V ugm-3,6.93506,V ugm-3,8.28216,V ugm-3,1.89592,V ugm-3,2.79398,V ugm-3,6.82369,V ugm-3,5.08904,V ugm-3
2018-11-26,21:00:00,1.59656,V ugm-3,5.48818,V ugm-3,6.18667,V ugm-3,1.44688,V ugm-3,0.79828,V ugm-3,4.34694,V ugm-3,2.49463,V ugm-3
2018-11-26,22:00:00,2.04559,V ugm-3,3.64215,V ugm-3,5.28861,V ugm-3,1.54667,V ugm-3,0.84817,V ugm-3,3.43712,V ugm-3,1.54667,V ugm-3
2018-11-26,23:00:00,1.09763,V ugm-3,2.04559,V ugm-3,1.54667,V ugm-3,1.39699,V ugm-3,0.79828,V ugm-3,2.47675,V ugm-3,1.29721,V ugm-3
2018-11-26,24:00:00,0.79828,V ugm-3,1.49678,V ugm-3,0.74839,V ugm-3,1.59656,V ugm-3,0.79828,V ugm-3,2.22402,V ugm-3,1.3471,V ugm-3
2018-11-27,01:00:00,1.46351,V ugm-3,1.44688,V ugm-3,0.8648,V ugm-3,6.31972,V ugm-3,3.32617,V ugm-3,2.15745,V ugm-3,1.33047,V ugm-3
2018-11-27,02:00:00,1.06437,V ugm-3,1.74624,V ugm-3,1.72961,V ugm-3,3.52574,V ugm-3,6.65233,V ugm-3,1.95519,V ugm-3,1.39699,V ugm-3
2018-11-27,03:00:00,0.44903,V ugm-3,1.59656,V ugm-3,1.24731,V ugm-3,16.91356,V ugm-3,8.03269,V ugm-3,1.97204,V ugm-3,2.29506,V ugm-3
2018-11-27,04:00:00,1.49678,V ugm-3,1.79613,V ugm-3,4.59011,V ugm-3,13.67055,V ugm-3,15.317,V ugm-3,3.94409,V ugm-3,4.59011,V ugm-3
2018-11-27,05:00:00,6.48603,V ugm-3,1.64645,V ugm-3,5.38839,V ugm-3,17.26281,V ugm-3,10.07828,V ugm-3,6.57348,V ugm-3,5.63785,V ugm-3
2018-11-27,06:00:00,1.54667,V ugm-3,2.19527,V ugm-3,6.38624,V ugm-3,7.03484,V ugm-3,3.39269,V ugm-3,4.39917,V ugm-3,2.94366,V ugm-3
2018-11-27,07:00:00,0.24946,V ugm-3,1.54667,V ugm-3,5.08904,V ugm-3,8.58151,V ugm-3,1.14753,V ugm-3,2.37656,V ugm-3,1.9957,V ugm-3
2018-11-27,08:00:00,0.34925,V ugm-3,1.69635,V ugm-3,1.44688,V ugm-3,5.9871,V ugm-3,0.99785,V ugm-3,2.42713,V ugm-3,1.24731,V ugm-3
2018-11-27,09:00:00,0.6486,V ugm-3,2.39484,V ugm-3,1.14753,V ugm-3,4.39054,V ugm-3,1.04774,V ugm-3,2.47769,V ugm-3,1.84602,V ugm-3
2018-11-27,10:00:00,1.49678,V ugm-3,4.09119,V ugm-3,1.69635,V ugm-3,5.63785,V ugm-3,1.39699,V ugm-3,3.03391,V ugm-3,2.74409,V ugm-3
2018-11-27,11:00:00,2.74409,V ugm-3,4.93936,V ugm-3,3.04344,V ugm-3,6.23656,V ugm-3,1.74624,V ugm-3,3.28674,V ugm-3,4.59011,V ugm-3
2018-11-27,12:00:00,2.54452,V ugm-3,10.37764,V ugm-3,4.44043,V ugm-3,5.43828,V ugm-3,1.84602,V ugm-3,3.79239,V ugm-3,4.88946,V ugm-3
2018-11-27,13:00:00,2.14538,V ugm-3,13.62065,V ugm-3,5.3385,V ugm-3,7.18452,V ugm-3,1.39699,V ugm-3,3.69126,V ugm-3,5.88732,V ugm-3
2018-11-27,14:00:00,3.59226,V ugm-3,14.6684,V ugm-3,6.6856,V ugm-3,10.17807,V ugm-3,1.44688,V ugm-3,3.489,V ugm-3,5.53807,V ugm-3
2018-11-27,15:00:00,2.44473,V ugm-3,19.3084,V ugm-3,4.39054,V ugm-3,18.01119,V ugm-3,3.74194,V ugm-3,3.23617,V ugm-3,8.43183,V ugm-3
2018-11-27,16:00:00,9.47958,V ugm-3,35.97249,V ugm-3,17.71184,V ugm-3,33.47787,V ugm-3,9.77893,V ugm-3,7.53422,V ugm-3,21.05464,V ugm-3
2018-11-27,17:00:00,14.21936,V ugm-3,37.46927,V ugm-3,25.24561,V ugm-3,36.22196,V ugm-3,10.02839,V ugm-3,9.96135,V ugm-3,30.13507,V ugm-3
2018-11-27,18:00:00,16.31485,V ugm-3,36.5712,V ugm-3,25.54496,V ugm-3,34.87486,V ugm-3,7.53377,V ugm-3,11.52887,V ugm-3,25.19571,V ugm-3
2018-11-27,19:00:00,18.6099,V ugm-3,36.17206,V ugm-3,26.09378,V ugm-3,24.54711,V ugm-3,9.03054,V ugm-3,10.26474,V ugm-3,27.54066,V ugm-3
2018-11-27,20:00:00,11.92431,V ugm-3,40.31314,V ugm-3,20.25636,V ugm-3,13.27141,V ugm-3,5.03914,V ugm-3,4.55087,V ugm-3,24.79657,V ugm-3
2018-11-27,21:00:00,13.42108,V ugm-3,39.41508,V ugm-3,9.52947,V ugm-3,9.77893,V ugm-3,1.59656,V ugm-3,2.98335,V ugm-3,22.70109,V ugm-3
2018-11-27,22:00:00,10.82667,V ugm-3,38.46712,V ugm-3,11.17592,V ugm-3,3.64215,V ugm-3,0.79828,V ugm-3,3.08448,V ugm-3,14.16947,V ugm-3
2018-11-27,23:00:00,7.88302,V ugm-3,37.41938,V ugm-3,13.17162,V ugm-3,2.34495,V ugm-3,1.24731,V ugm-3,4.09578,V ugm-3,16.01549,V ugm-3
2018-11-27,24:00:00,16.71399,V ugm-3,35.87271,V ugm-3,16.71399,V ugm-3,3.94151,V ugm-3,2.24516,V ugm-3,5.6633,V ugm-3,20.75528,V ugm-3
2018-11-28,01:00:00,13.1051,V ugm-3,24.54711,V ugm-3,18.36044,V ugm-3,4.05792,V ugm-3,1.39699,V ugm-3,3.77698,V ugm-3,19.29177,V ugm-3
2018-11-28,02:00:00,22.21879,V ugm-3,23.99829,V ugm-3,21.02137,V ugm-3,6.45276,V ugm-3,8.44846,V ugm-3,8.95347,V ugm-3,32.26382,V ugm-3
2018-11-28,03:00:00,43.75572,V ugm-3,58.82326,V ugm-3,40.36303,V ugm-3,20.30625,V ugm-3,28.43873,V ugm-3,19.87973,V ugm-3,47.64734,V ugm-3
2018-11-28,04:00:00,52.68648,V ugm-3,61.76692,V ugm-3,52.93594,V ugm-3,42.45852,V ugm-3,35.77292,V ugm-3,25.08994,V ugm-3,61.11831,V ugm-3
2018-11-28,05:00:00,52.33723,V ugm-3,64.26154,V ugm-3,54.5824,V ugm-3,41.46067,V ugm-3,41.2611,V ugm-3,25.39344,V ugm-3,63.71272,V ugm-3
2018-11-28,06:00:00,61.01853,V ugm-3,70.99703,V ugm-3,61.61724,V ugm-3,48.34583,V ugm-3,33.97679,V ugm-3,17.14816,V ugm-3,70.34843,V ugm-3
2018-11-28,07:00:00,55.68003,V ugm-3,68.40262,V ugm-3,55.08132,V ugm-3,44.6039,V ugm-3,15.9656,V ugm-3,12.19088,V ugm-3,65.30928,V ugm-3
2018-11-28,08:00:00,23.49937,V ugm-3,47.8968,V ugm-3,32.23056,V ugm-3,23.20001,V ugm-3,5.78753,V ugm-3,4.60319,V ugm-3,36.07228,V ugm-3
2018-11-28,09:00:00,23.2998,V ugm-3,49.29379,V ugm-3,22.75098,V ugm-3,29.23701,V ugm-3,14.31915,V ugm-3,5.46313,V ugm-3,38.5669,V ugm-3
2018-11-28,10:00:00,30.43443,V ugm-3,52.33723,V ugm-3,41.16131,V ugm-3,35.67314,V ugm-3,15.76603,V ugm-3,4.9067,V ugm-3,47.04863,V ugm-3
2018-11-28,11:00:00,33.32819,V ugm-3,53.03573,V ugm-3,45.60175,V ugm-3,40.41293,V ugm-3,19.25851,V ugm-3,8.29587,V ugm-3,50.49121,V ugm-3
2018-11-28,12:00:00,35.82282,V ugm-3,53.53465,V ugm-3,48.49551,V ugm-3,43.05723,V ugm-3,22.30195,V ugm-3,8.70054,V ugm-3,50.591,V ugm-3
2018-11-28,13:00:00,34.97464,V ugm-3,52.88605,V ugm-3,48.49551,V ugm-3,41.41078,V ugm-3,23.79872,V ugm-3,10.42042,V ugm-3,51.58885,V ugm-3
2018-11-28,14:00:00,37.46927,V ugm-3,51.58885,V ugm-3,51.53895,V ugm-3,45.80132,V ugm-3,26.6426,V ugm-3,9.5099,V ugm-3,52.5867,V ugm-3
2018-11-28,15:00:00,39.71443,V ugm-3,53.03573,V ugm-3,47.94669,V ugm-3,46.89895,V ugm-3,29.58625,V ugm-3,No data,V ugm-3,53.33508,V ugm-3
2018-11-28,16:00:00,41.2611,V ugm-3,52.13766,V ugm-3,51.53895,V ugm-3,38.96604,V ugm-3,26.54281,V ugm-3,9.91457,V ugm-3,52.5867,V ugm-3
2018-11-28,17:00:00,38.71658,V ugm-3,52.18756,V ugm-3,49.94239,V ugm-3,37.31959,V ugm-3,26.14367,V ugm-3,8.34645,V ugm-3,51.83831,V ugm-3
2018-11-28,18:00:00,29.83572,V ugm-3,49.64304,V ugm-3,43.20691,V ugm-3,30.23486,V ugm-3,25.04604,V ugm-3,5.71605,V ugm-3,45.40218,V ugm-3
2018-11-28,19:00:00,30.73378,V ugm-3,51.43917,V ugm-3,39.01594,V ugm-3,23.69894,V ugm-3,20.15657,V ugm-3,9.30756,V ugm-3,44.40433,V ugm-3
2018-11-28,20:00:00,41.36088,V ugm-3,56.47831,V ugm-3,50.19186,V ugm-3,41.11142,V ugm-3,35.77292,V ugm-3,16.3894,V ugm-3,54.88175,V ugm-3
2018-11-28,21:00:00,47.94669,V ugm-3,59.37208,V ugm-3,57.12691,V ugm-3,39.86411,V ugm-3,30.78367,V ugm-3,18.76687,V ugm-3,57.57595,V ugm-3
2018-11-28,22:00:00,51.78842,V ugm-3,62.5652,V ugm-3,61.06842,V ugm-3,33.52776,V ugm-3,31.18281,V ugm-3,21.14434,V ugm-3,61.2181,V ugm-3
2018-11-28,23:00:00,52.73637,V ugm-3,58.72347,V ugm-3,61.96649,V ugm-3,45.2525,V ugm-3,35.57335,V ugm-3,18.10927,V ugm-3,62.41552,V ugm-3
2018-11-28,24:00:00,51.63874,V ugm-3,61.76692,V ugm-3,61.01853,V ugm-3,56.72777,V ugm-3,38.71658,V ugm-3,20.08207,V ugm-3,62.31573,V ugm-3
2018-11-29,01:00:00,47.29809,V ugm-3,60.36993,V ugm-3,62.9976,V ugm-3,65.25939,V ugm-3,41.37751,V ugm-3,24.82965,V ugm-3,62.39889,V ugm-3
2018-11-29,02:00:00,49.29379,V ugm-3,56.37853,V ugm-3,58.07487,V ugm-3,56.87745,V ugm-3,46.03415,V ugm-3,24.15493,V ugm-3,62.33236,V ugm-3
2018-11-29,03:00:00,43.2568,V ugm-3,51.73852,V ugm-3,49.99229,V ugm-3,45.35228,V ugm-3,40.51271,V ugm-3,24.23927,V ugm-3,54.78197,V ugm-3
2018-11-29,04:00:00,48.24605,V ugm-3,52.68648,V ugm-3,52.63659,V ugm-3,49.99229,V ugm-3,44.50411,V ugm-3,32.4877,V ugm-3,56.92734,V ugm-3
2018-11-29,05:00:00,50.99014,V ugm-3,53.68433,V ugm-3,53.68433,V ugm-3,49.94239,V ugm-3,44.554,V ugm-3,33.60099,V ugm-3,57.37638,V ugm-3
2018-11-29,06:00:00,49.64304,V ugm-3,52.13766,V ugm-3,53.48476,V ugm-3,49.84261,V ugm-3,37.51916,V ugm-3,20.7476,V ugm-3,56.47831,V ugm-3
2018-11-29,07:00:00,38.01809,V ugm-3,50.14196,V ugm-3,43.85551,V ugm-3,42.5583,V ugm-3,28.33894,V ugm-3,12.44856,V ugm-3,50.94024,V ugm-3
2018-11-29,08:00:00,33.2783,V ugm-3,51.73852,V ugm-3,37.16991,V ugm-3,39.71443,V ugm-3,27.34109,V ugm-3,12.85339,V ugm-3,50.74067,V ugm-3
2018-11-29,09:00:00,No data,V ugm-3,51.73852,V ugm-3,39.21551,V ugm-3,43.10712,V ugm-3,29.23701,V ugm-3,9.81716,V ugm-3,50.5411,V ugm-3
2018-11-29,10:00:00,No data,V ugm-3,55.68003,V ugm-3,43.55615,V ugm-3,43.15701,V ugm-3,28.5884,V ugm-3,11.84131,V ugm-3,51.73852,V ugm-3
2018-11-29,11:00:00,No data,V ugm-3,56.07917,V ugm-3,49.54325,V ugm-3,41.85981,V ugm-3,30.53421,V ugm-3,13.10641,V ugm-3,52.48691,V ugm-3
2018-11-29,12:00:00,No data,V ugm-3,56.72777,V ugm-3,52.33723,V ugm-3,48.19616,V ugm-3,40.11357,V ugm-3,17.50895,V ugm-3,54.28304,V ugm-3
2018-11-29,13:00:00,No data,V ugm-3,67.70412,V ugm-3,68.35273,V ugm-3,65.8581,V ugm-3,52.43702,V ugm-3,18.47042,V ugm-3,68.00348,V ugm-3
2018-11-29,14:00:00,No data,V ugm-3,75.68692,V ugm-3,75.28778,V ugm-3,61.41767,V ugm-3,41.66024,V ugm-3,18.1668,V ugm-3,69.64993,V ugm-3
2018-11-29,15:00:00,No data,V ugm-3,71.09681,V ugm-3,71.69552,V ugm-3,51.04003,V ugm-3,26.29335,V ugm-3,12.34735,V ugm-3,63.8624,V ugm-3
2018-11-29,16:00:00,No data,V ugm-3,67.35488,V ugm-3,66.75617,V ugm-3,41.21121,V ugm-3,17.36259,V ugm-3,11.18346,V ugm-3,58.22455,V ugm-3
2018-11-29,17:00:00,No data,V ugm-3,71.59574,V ugm-3,65.45896,V ugm-3,42.90755,V ugm-3,32.82927,V ugm-3,9.00749,V ugm-3,65.15961,V ugm-3
2018-11-29,18:00:00,No data,V ugm-3,72.64348,V ugm-3,64.76047,V ugm-3,40.91185,V ugm-3,35.22411,V ugm-3,13.91607,V ugm-3,67.55445,V ugm-3
2018-11-29,19:00:00,No data,V ugm-3,68.05337,V ugm-3,68.75186,V ugm-3,50.24175,V ugm-3,36.67099,V ugm-3,16.34506,V ugm-3,65.8581,V ugm-3
2018-11-29,20:00:00,No data,V ugm-3,63.61294,V ugm-3,66.5566,V ugm-3,38.11787,V ugm-3,26.24346,V ugm-3,13.05581,V ugm-3,60.81896,V ugm-3
2018-11-29,21:00:00,No data,V ugm-3,63.56305,V ugm-3,64.21165,V ugm-3,38.66669,V ugm-3,28.18926,V ugm-3,17.05351,V ugm-3,60.76907,V ugm-3
2018-11-29,22:00:00,No data,V ugm-3,63.46326,V ugm-3,65.2095,V ugm-3,34.47572,V ugm-3,24.54711,V ugm-3,21.50666,V ugm-3,62.46541,V ugm-3
2018-11-29,23:00:00,No data,V ugm-3,62.31573,V ugm-3,65.95789,V ugm-3,29.33679,V ugm-3,23.99829,V ugm-3,17.76197,V ugm-3,64.91014,V ugm-3
2018-11-29,24:00:00,No data,V ugm-3,64.31143,V ugm-3,64.26154,V ugm-3,49.04433,V ugm-3,35.62324,V ugm-3,14.92815,V ugm-3,61.96649,V ugm-3
2018-11-30,01:00:00,47.23157,V ugm-3,63.8624,V ugm-3,60.7358,V ugm-3,58.40749,V ugm-3,34.59213,V ugm-3,22.07173,V ugm-3,61.0019,V ugm-3
2018-11-30,02:00:00,50.09207,V ugm-3,63.51315,V ugm-3,64.7272,V ugm-3,58.67358,V ugm-3,45.43544,V ugm-3,24.90664,V ugm-3,62.7315,V ugm-3
2018-11-30,03:00:00,50.14196,V ugm-3,59.77122,V ugm-3,62.96434,V ugm-3,48.39573,V ugm-3,31.88131,V ugm-3,26.98219,V ugm-3,61.61724,V ugm-3
2018-11-30,04:00:00,44.85336,V ugm-3,57.2267,V ugm-3,58.12476,V ugm-3,18.41033,V ugm-3,24.09808,V ugm-3,26.83032,V ugm-3,57.62584,V ugm-3
2018-11-30,05:00:00,49.34368,V ugm-3,56.22885,V ugm-3,57.42627,V ugm-3,46.79917,V ugm-3,16.81377,V ugm-3,25.86848,V ugm-3,54.63229,V ugm-3
2018-11-30,06:00:00,46.99874,V ugm-3,53.98369,V ugm-3,56.77767,V ugm-3,29.18711,V ugm-3,7.88302,V ugm-3,15.59196,V ugm-3,51.63874,V ugm-3
2018-11-30,07:00:00,39.01594,V ugm-3,45.45207,V ugm-3,48.29594,V ugm-3,23.00044,V ugm-3,1.94581,V ugm-3,7.8466,V ugm-3,33.47787,V ugm-3
2018-11-30,08:00:00,18.75958,V ugm-3,38.81636,V ugm-3,33.17851,V ugm-3,12.32345,V ugm-3,1.64645,V ugm-3,4.55609,V ugm-3,19.85722,V ugm-3
2018-11-30,09:00:00,18.80947,V ugm-3,39.96389,V ugm-3,27.04174,V ugm-3,15.86582,V ugm-3,3.84172,V ugm-3,4.3536,V ugm-3,17.41248,V ugm-3
2018-11-30,10:00:00,27.79012,V ugm-3,41.61035,V ugm-3,35.12432,V ugm-3,28.83787,V ugm-3,11.92431,V ugm-3,4.30298,V ugm-3,27.88991,V ugm-3
2018-11-30,11:00:00,31.13292,V ugm-3,44.70368,V ugm-3,41.46067,V ugm-3,38.16776,V ugm-3,21.9527,V ugm-3,5.6698,V ugm-3,37.02024,V ugm-3
2018-11-30,12:00:00,37.02024,V ugm-3,49.14411,V ugm-3,46.25035,V ugm-3,49.84261,V ugm-3,28.03959,V ugm-3,5.77105,V ugm-3,46.84906,V ugm-3
