Hourly measurement data supplied by UK-air on 14/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Birmingham A4540 Roadside",,"Birmingham Acocks Green",,"Birmingham Ladywood",
Latitude,,52.476145,,52.437165,,52.481346,,
Longitude,,-1.874978,,-1.829999,,-1.918235,,
Site Type,,Urban Traffic,,Urban Background,,Urban Background,,
Zone,,West Midlands,,West Midlands,,West Midlands,,
Agglomeration,,West Midlands Urban Area,,West Midlands Urban Area,,West Midlands Urban Area,,
Local Authority,,"Birmingham",,"Birmingham",,"Birmingham",,
Date,Time,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2017-11-11,04:00:00,9.583,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS)
2017-11-11,05:00:00,2.141,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2017-11-11,06:00:00,4.384,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2017-11-11,07:00:00,4.486,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2017-11-11,08:00:00,8.461,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS)
2017-11-11,09:00:00,8.869,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS)
2017-11-11,10:00:00,12.641,V ugm-3 (TEOM FDMS),12.5,V ugm-3 (TEOM FDMS)
2017-11-11,11:00:00,10.398,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2017-11-11,12:00:00,7.442,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS)
2017-11-11,13:00:00,6.932,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-11-11,14:00:00,7.952,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2017-11-11,15:00:00,7.85,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS)
2017-11-11,16:00:00,12.947,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS)
2017-11-11,17:00:00,15.801,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS)
2017-11-11,18:00:00,19.471,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS)
2017-11-11,19:00:00,17.84,V ugm-3 (TEOM FDMS),18.6,V ugm-3 (TEOM FDMS)
2017-11-11,20:00:00,27.117,V ugm-3 (TEOM FDMS),27.5,V ugm-3 (TEOM FDMS)
2017-11-11,21:00:00,36.802,V ugm-3 (TEOM FDMS),31.6,V ugm-3 (TEOM FDMS)
2017-11-11,22:00:00,36.496,V ugm-3 (TEOM FDMS),34.4,V ugm-3 (TEOM FDMS)
2017-11-11,23:00:00,23.243,V ugm-3 (TEOM FDMS),26.1,V ugm-3 (TEOM FDMS)
2017-11-11,24:00:00,16.821,V ugm-3 (TEOM FDMS),20.3,V ugm-3 (TEOM FDMS)
2017-11-12,01:00:00,13.459,V ugm-3 (TEOM FDMS),16.9,V ugm-3 (TEOM FDMS)
2017-11-12,02:00:00,16.416,V ugm-3 (TEOM FDMS),22.9,V ugm-3 (TEOM FDMS)
2017-11-12,03:00:00,15.702,V ugm-3 (TEOM FDMS),16.8,V ugm-3 (TEOM FDMS)
2017-11-12,04:00:00,11.216,V ugm-3 (TEOM FDMS),15.2,V ugm-3 (TEOM FDMS)
2017-11-12,05:00:00,1.631,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2017-11-12,06:00:00,5.404,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS)
2017-11-12,07:00:00,3.467,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2017-11-12,08:00:00,2.753,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS)
2017-11-12,09:00:00,0.918,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2017-11-12,10:00:00,2.345,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2017-11-12,11:00:00,-0.714,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2017-11-12,12:00:00,4.078,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS)
2017-11-12,13:00:00,3.161,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2017-11-12,14:00:00,0.204,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS)
2017-11-12,15:00:00,3.976,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS)
2017-11-12,16:00:00,4.996,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2017-11-12,17:00:00,5.914,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS)
2017-11-12,18:00:00,9.584,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2017-11-12,19:00:00,6.526,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-11-12,20:00:00,6.322,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS)
2017-11-12,21:00:00,5.608,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2017-11-12,22:00:00,7.749,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS)
2017-11-12,23:00:00,4.996,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS)
2017-11-12,24:00:00,4.078,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS)
2017-11-13,01:00:00,3.773,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS)
2017-11-13,02:00:00,1.938,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS)
2017-11-13,03:00:00,1.53,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS)
2017-11-13,04:00:00,0.816,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS)
2017-11-13,05:00:00,0.714,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS)
2017-11-13,06:00:00,2.957,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS)
2017-11-13,07:00:00,7.037,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2017-11-13,08:00:00,9.382,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS)
2017-11-13,09:00:00,11.422,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-11-13,10:00:00,16.215,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS)
2017-11-13,11:00:00,16.521,V ugm-3 (TEOM FDMS),18.9,V ugm-3 (TEOM FDMS)
2017-11-13,12:00:00,17.948,V ugm-3 (TEOM FDMS),15,V ugm-3 (TEOM FDMS)
2017-11-13,13:00:00,10.504,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS)
2017-11-13,14:00:00,15.909,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS)
2017-11-13,15:00:00,13.053,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS)
2017-11-13,16:00:00,8.77,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS)
2017-11-13,17:00:00,14.379,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS)
2017-11-13,18:00:00,14.481,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS)
2017-11-13,19:00:00,15.297,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS)
2017-11-13,20:00:00,16.725,V ugm-3 (TEOM FDMS),13.2,V ugm-3 (TEOM FDMS)
2017-11-13,21:00:00,17.438,V ugm-3 (TEOM FDMS),14.8,V ugm-3 (TEOM FDMS)
2017-11-13,22:00:00,12.747,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS)
2017-11-13,23:00:00,7.342,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS)
2017-11-13,24:00:00,6.323,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2017-11-14,01:00:00,7.65,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS)
2017-11-14,02:00:00,5.916,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS)
2017-11-14,03:00:00,5.304,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS)
2017-11-14,04:00:00,2.958,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS)
2017-11-14,05:00:00,7.752,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS)
2017-11-14,06:00:00,6.426,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2017-11-14,07:00:00,6.63,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS)
2017-11-14,08:00:00,7.548,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS)
2017-11-14,09:00:00,9.792,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS)
2017-11-14,10:00:00,8.976,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS)
2017-11-14,11:00:00,11.832,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2017-11-14,12:00:00,10.914,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS)
2017-11-14,13:00:00,8.058,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2017-11-14,14:00:00,11.628,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2017-11-14,15:00:00,11.118,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS)
2017-11-14,16:00:00,14.892,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS)
2017-11-14,17:00:00,14.586,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2017-11-14,18:00:00,13.974,V ugm-3 (TEOM FDMS),11.2,V ugm-3 (TEOM FDMS)
2017-11-14,19:00:00,16.115,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS)
2017-11-14,20:00:00,17.747,V ugm-3 (TEOM FDMS),14.6,V ugm-3 (TEOM FDMS)
2017-11-14,21:00:00,16.829,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS)
2017-11-14,22:00:00,21.827,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS)
2017-11-14,23:00:00,16.829,V ugm-3 (TEOM FDMS),15.8,V ugm-3 (TEOM FDMS)
2017-11-14,24:00:00,16.013,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS)
2017-11-15,01:00:00,11.018,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS)
2017-11-15,02:00:00,9.589,V ugm-3 (TEOM FDMS),10.9,V ugm-3 (TEOM FDMS)
2017-11-15,03:00:00,9.895,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS)
2017-11-15,04:00:00,7.957,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS)
2017-11-15,05:00:00,6.121,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS)
2017-11-15,06:00:00,9.385,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2017-11-15,07:00:00,12.14,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS)
2017-11-15,08:00:00,10.201,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS)
2017-11-15,09:00:00,19.791,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS)
2017-11-15,10:00:00,21.627,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS)
2017-11-15,11:00:00,20.199,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS)
2017-11-15,12:00:00,17.342,V ugm-3 (TEOM FDMS),22.3,V ugm-3 (TEOM FDMS)
2017-11-15,13:00:00,18.057,V ugm-3 (TEOM FDMS),21.8,V ugm-3 (TEOM FDMS)
2017-11-15,14:00:00,21.117,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS)
2017-11-15,15:00:00,20.505,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS)
2017-11-15,16:00:00,16.628,V ugm-3 (TEOM FDMS),15.7,V ugm-3 (TEOM FDMS)
2017-11-15,17:00:00,22.749,V ugm-3 (TEOM FDMS),13.1,V ugm-3 (TEOM FDMS)
2017-11-15,18:00:00,29.482,V ugm-3 (TEOM FDMS),19.5,V ugm-3 (TEOM FDMS)
2017-11-15,19:00:00,31.522,V ugm-3 (TEOM FDMS),19.6,V ugm-3 (TEOM FDMS)
2017-11-15,20:00:00,32.441,V ugm-3 (TEOM FDMS),19.3,V ugm-3 (TEOM FDMS)
2017-11-15,21:00:00,22.545,V ugm-3 (TEOM FDMS),20.1,V ugm-3 (TEOM FDMS)
2017-11-15,22:00:00,25.3,V ugm-3 (TEOM FDMS),20.6,V ugm-3 (TEOM FDMS)
2017-11-15,23:00:00,23.055,V ugm-3 (TEOM FDMS),19.5,V ugm-3 (TEOM FDMS)
2017-11-15,24:00:00,19.689,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS)
2017-11-16,01:00:00,11.734,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS)
2017-11-16,02:00:00,10.407,V ugm-3 (TEOM FDMS),15.8,V ugm-3 (TEOM FDMS)
2017-11-16,03:00:00,11.326,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS)
2017-11-16,04:00:00,12.244,V ugm-3 (TEOM FDMS),14.8,V ugm-3 (TEOM FDMS)
2017-11-16,05:00:00,12.55,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS)
2017-11-16,06:00:00,13.876,V ugm-3 (TEOM FDMS),11.2,V ugm-3 (TEOM FDMS)
2017-11-16,07:00:00,18.978,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS)
2017-11-16,08:00:00,15.815,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2017-11-16,09:00:00,16.121,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS)
2017-11-16,10:00:00,11.326,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS)
2017-11-16,11:00:00,9.999,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-11-16,12:00:00,8.367,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS)
2017-11-16,13:00:00,10.203,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-11-16,14:00:00,5.918,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS)
2017-11-16,15:00:00,2.857,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS)
2017-11-16,16:00:00,8.163,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2017-11-16,17:00:00,9.591,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2017-11-16,18:00:00,15.101,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS)
2017-11-16,19:00:00,13.264,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS)
2017-11-16,20:00:00,13.978,V ugm-3 (TEOM FDMS),13.6,V ugm-3 (TEOM FDMS)
2017-11-16,21:00:00,15.101,V ugm-3 (TEOM FDMS),17.4,V ugm-3 (TEOM FDMS)
2017-11-16,22:00:00,20.406,V ugm-3 (TEOM FDMS),20.6,V ugm-3 (TEOM FDMS)
2017-11-16,23:00:00,16.019,V ugm-3 (TEOM FDMS),18.8,V ugm-3 (TEOM FDMS)
2017-11-16,24:00:00,19.182,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS)
2017-11-17,01:00:00,17.348,V ugm-3 (TEOM FDMS),17.7,V ugm-3 (TEOM FDMS)
2017-11-17,02:00:00,20.41,V ugm-3 (TEOM FDMS),14.1,V ugm-3 (TEOM FDMS)
2017-11-17,03:00:00,17.757,V ugm-3 (TEOM FDMS),12.6,V ugm-3 (TEOM FDMS)
2017-11-17,04:00:00,15.205,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-11-17,05:00:00,15.307,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2017-11-17,06:00:00,13.369,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS)
2017-11-17,07:00:00,14.083,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS)
2017-11-17,08:00:00,23.676,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS)
2017-11-17,09:00:00,22.451,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS)
2017-11-17,10:00:00,18.267,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS)
2017-11-17,11:00:00,14.287,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS)
2017-11-17,12:00:00,9.082,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS)
2017-11-17,13:00:00,10.715,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS)
2017-11-17,14:00:00,9.695,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS)
2017-11-17,15:00:00,9.184,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS)
2017-11-17,16:00:00,7.246,V ugm-3 (TEOM FDMS),61.3,V ugm-3 (TEOM FDMS)
2017-11-17,17:00:00,9.797,V ugm-3 (TEOM FDMS),48.6,V ugm-3 (TEOM FDMS)
2017-11-17,18:00:00,13.471,V ugm-3 (TEOM FDMS),27.9,V ugm-3 (TEOM FDMS)
2017-11-17,19:00:00,11.838,V ugm-3 (TEOM FDMS),30.8,V ugm-3 (TEOM FDMS)
2017-11-17,20:00:00,10.409,V ugm-3 (TEOM FDMS),23.1,V ugm-3 (TEOM FDMS)
2017-11-17,21:00:00,9.082,V ugm-3 (TEOM FDMS),15.9,V ugm-3 (TEOM FDMS)
2017-11-17,22:00:00,10.511,V ugm-3 (TEOM FDMS),14.2,V ugm-3 (TEOM FDMS)
2017-11-17,23:00:00,8.266,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS)
2017-11-17,24:00:00,7.552,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2017-11-18,01:00:00,9.084,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS)
2017-11-18,02:00:00,5.716,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2017-11-18,03:00:00,3.572,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS)
2017-11-18,04:00:00,5.716,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS)
2017-11-18,05:00:00,1.735,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2017-11-18,06:00:00,1.735,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS)
2017-11-18,07:00:00,3.266,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2017-11-18,08:00:00,4.389,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS)
2017-11-18,09:00:00,No data,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS)
2017-11-18,10:00:00,7.859,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2017-11-18,11:00:00,10.615,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2017-11-18,12:00:00,5.92,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS)
2017-11-18,13:00:00,9.186,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS)
2017-11-18,14:00:00,9.594,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2017-11-18,15:00:00,11.125,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2017-11-18,16:00:00,12.35,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS)
2017-11-18,17:00:00,10.105,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS)
2017-11-18,18:00:00,11.534,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2017-11-18,19:00:00,10.411,V ugm-3 (TEOM FDMS),10.8,V ugm-3 (TEOM FDMS)
2017-11-18,20:00:00,8.982,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2017-11-18,21:00:00,8.063,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-11-18,22:00:00,9.901,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS)
2017-11-18,23:00:00,9.288,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2017-11-18,24:00:00,8.165,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS)
2017-11-19,01:00:00,5.921,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2017-11-19,02:00:00,3.165,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS)
2017-11-19,03:00:00,2.96,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS)
2017-11-19,04:00:00,4.288,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS)
2017-11-19,05:00:00,3.063,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-11-19,06:00:00,4.492,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-11-19,07:00:00,5.308,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-11-19,08:00:00,6.329,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS)
2017-11-19,09:00:00,9.29,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS)
2017-11-19,10:00:00,9.29,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS)
2017-11-19,11:00:00,8.779,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS)
2017-11-19,12:00:00,11.74,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-11-19,13:00:00,8.575,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS)
2017-11-19,14:00:00,7.656,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS)
2017-11-19,15:00:00,5.104,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS)
2017-11-19,16:00:00,8.575,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS)
2017-11-19,17:00:00,17.252,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS)
2017-11-19,18:00:00,26.338,V ugm-3 (TEOM FDMS),21.1,V ugm-3 (TEOM FDMS)
2017-11-19,19:00:00,17.252,V ugm-3 (TEOM FDMS),18.2,V ugm-3 (TEOM FDMS)
2017-11-19,20:00:00,20.621,V ugm-3 (TEOM FDMS),17.2,V ugm-3 (TEOM FDMS)
2017-11-19,21:00:00,17.661,V ugm-3 (TEOM FDMS),17.6,V ugm-3 (TEOM FDMS)
2017-11-19,22:00:00,16.64,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS)
2017-11-19,23:00:00,13.577,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS)
2017-11-19,24:00:00,12.148,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS)
2017-11-20,01:00:00,15.111,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS)
2017-11-20,02:00:00,15.928,V ugm-3 (TEOM FDMS),14.5,V ugm-3 (TEOM FDMS)
2017-11-20,03:00:00,11.129,V ugm-3 (TEOM FDMS),11.9,V ugm-3 (TEOM FDMS)
2017-11-20,04:00:00,7.964,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS)
2017-11-20,05:00:00,7.351,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS)
2017-11-20,06:00:00,5.82,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS)
2017-11-20,07:00:00,0,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS)
2017-11-20,08:00:00,7.862,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS)
2017-11-20,09:00:00,5.82,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS)
2017-11-20,10:00:00,5.514,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2017-11-20,11:00:00,4.493,V ugm-3 (TEOM FDMS),8.2,V ugm-3 (TEOM FDMS)
2017-11-20,12:00:00,3.369,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2017-11-20,13:00:00,3.88,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2017-11-20,14:00:00,4.186,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS)
2017-11-20,15:00:00,2.042,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS)
2017-11-20,16:00:00,4.288,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS)
2017-11-20,17:00:00,7.147,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS)
2017-11-20,18:00:00,4.39,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2017-11-20,19:00:00,11.742,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS)
2017-11-20,20:00:00,10.619,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-11-20,21:00:00,15.52,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2017-11-20,22:00:00,14.499,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS)
2017-11-20,23:00:00,4.493,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS)
2017-11-20,24:00:00,6.841,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS)
2017-11-21,01:00:00,4.187,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2017-11-21,02:00:00,3.064,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2017-11-21,03:00:00,2.655,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS)
2017-11-21,04:00:00,1.532,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS)
2017-11-21,05:00:00,5.719,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2017-11-21,06:00:00,4.493,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
